timestamp,greenhouse_id,temp,humidity,light,co2,irrigation,fertilizer_ec,ph,canopy_temp,temp_24h_mean,light_24h_sum,co2_24h_mean,irrigation_24h_sum,growth_index,yield_now,yield_next_24h
2024/2/6 8:00,1,26.80768595,69.87590509,15983.87421,693.2506362,0,2.344805427,6.53099159,27.24455095,25.17934884,240045.0379,702.7431015,3.514897699,8.756894504,7.813118616,7.545619153
2024/2/6 9:00,1,28.75769393,74.13495436,19891.69755,650.3833709,0,2.381227674,6.473793578,29.36340216,25.2144944,237466.7213,701.7171225,3.514897699,8.504494553,7.846185153,7.901504179
2024/2/6 10:00,1,31.35410004,65.85763059,23341.48792,633.234983,0,2.432731107,6.530399544,31.43824646,25.28967221,236803.201,701.9986375,3.514897699,8.657468127,7.778509929,7.452456542
2024/2/6 11:00,1,30.66888805,69.00332403,27013.17498,613.6904861,1.545741885,2.364060573,6.539329592,31.42527237,25.30966133,236649.3007,702.0358101,3.840389258,8.774562959,8.041996166,7.977593622
2024/2/6 12:00,1,30.64613518,68.36684201,28500.61542,628.1996738,0,2.399496299,6.552068821,31.32672301,25.36163986,237852.8003,703.0814118,3.840389258,8.670618767,7.608729387,7.647940964
2024/2/6 13:00,1,29.21529409,65.16966623,25513.17116,614.8817115,0,2.464184606,6.543242538,29.44336301,25.29050756,236483.3815,703.0321844,3.840389258,8.690160275,8.215115334,7.782460052
2024/2/6 14:00,1,29.68592279,66.39929064,22695.17664,651.7765014,1.978966723,2.586035226,6.534512932,30.23634772,25.33564316,237191.3275,704.6219234,3.524708608,8.635672461,8.098155355,7.822829348
2024/2/6 15:00,1,28.09284122,74.2318783,18518.28473,674.6168583,0,2.613436399,6.484331514,28.15794508,25.27539355,236464.6668,703.9583975,3.524708608,8.572111163,7.327995195,7.697325938
2024/2/6 16:00,1,26.95627375,,14277.84934,698.31245,0,2.381353229,6.511019791,27.61745158,25.20656913,237086.906,705.6161579,3.524708608,8.709215918,8.079082196,7.557288681
2024/2/6 17:00,1,26.02625007,75.62367463,7841.470746,,1.217573676,2.588701553,6.45743366,25.90728121,25.2111252,235945.965,707.3049561,4.742282283,8.926822151,7.870124358,7.650927781
2024/2/6 18:00,1,25.25265958,74.11439712,1448.27061,701.6438941,0,2.465436495,6.52686103,25.5918712,25.21372092,237153.2738,708.38984,4.742282283,8.852776589,8.221439742,7.077858604
2024/2/6 19:00,1,25.26241411,77.52366946,1092.665746,758.9593089,0,2.416100701,6.39364739,26.01197248,25.28055785,235977.4435,710.324595,4.742282283,8.617591556,7.993133869,7.884956019
2024/2/6 20:00,1,22.51810083,74.745266,4292.815943,774.4754411,0,2.447469234,6.455127723,23.01276769,25.26691177,238716.2884,712.4416712,4.742282283,8.728618702,7.642111229,7.297517223
2024/2/6 21:00,1,20.00367744,76.02895596,4065.524938,809.82817,0,2.53029141,6.513498533,20.27336634,25.21307619,238695.9116,714.1444807,4.742282283,8.758019917,7.996343583,7.301675277
2024/2/6 22:00,1,21.27974042,78.06954466,0,812.7665278,0,2.4524916,6.456457217,20.9880211,25.23610481,235653.9109,716.4975802,4.742282283,8.841315546,7.787245311,7.658412734
2024/2/6 23:00,1,19.91268717,83.2178195,971.0691451,801.0870892,0,2.361059585,6.564508801,20.46914934,25.22719897,235454.4438,717.2210756,4.742282283,8.600237826,7.885803348,7.918222177
2024/2/7 0:00,1,20.16822772,83.78264859,1517.747544,760.4927588,0,2.358455884,6.472065399,21.17106883,25.15320987,236582.4902,714.1802507,4.742282283,8.56533751,7.766332462,7.453566735
2024/2/7 1:00,1,20.66611777,86.68560762,1781.85149,791.1383859,0,2.583949777,6.402291489,21.79331978,25.19125607,236429.0978,714.6743536,4.742282283,8.734476724,7.723985501,7.184080704
2024/2/7 2:00,1,21.59301437,79.32194166,1023.507811,770.081348,0,2.359497573,6.459376137,21.35958868,25.2247113,235987.0982,712.7004841,4.742282283,8.702941063,7.572343261,7.819679154
2024/2/7 3:00,1,21.84651968,77.13378196,2933.046495,788.9288273,0,2.418765679,6.459831124,22.06416808,25.17336617,237529.3324,714.95428,4.742282283,8.953500751,8.039053271,7.503618756
2024/2/7 4:00,1,23.83065212,76.12308842,1642.673036,737.9025456,0,2.340691693,6.463967163,24.3485794,25.2145017,237608.6642,716.8783825,4.742282283,8.404841334,7.752753866,7.437691079
2024/2/7 5:00,1,23.55943233,79.18994019,3454.220205,746.963061,0,2.415923037,6.42106664,24.00424709,25.20204626,238846.1744,717.6180067,4.742282283,8.765463117,7.848504711,7.601757269
2024/2/7 6:00,1,25.32702613,70.58184624,2512.292889,692.4053918,0,2.33271165,6.344689953,25.26025157,25.23123436,238929.3928,716.0525161,4.742282283,8.613458373,7.629885613,7.15345729
2024/2/7 7:00,1,25.62568827,66.81782958,7865.76013,680.949842,0,2.473131852,6.392020272,26.06572782,25.21071013,238178.2487,715.9439241,4.742282283,8.816541591,7.816938729,7.593989495
2024/2/7 8:00,1,28.05868237,69.45525253,14249.07841,709.2857032,0,2.224662798,6.348989394,28.94133149,25.26283498,236443.4529,716.6120519,4.742282283,8.589386388,7.545619153,7.286400002
2024/2/7 9:00,1,28.05486894,67.13231858,18949.57968,601.0312591,0,2.35525972,6.40047402,28.68925621,25.2335506,235501.335,714.5557139,4.742282283,8.560867696,7.901504179,7.22062164
2024/2/7 10:00,1,28.59621218,66.22827524,21668.2354,619.5303401,0,2.196233505,6.459217262,28.62341938,25.11863861,233828.0825,713.9846871,4.742282283,8.790851807,7.452456542,7.092701318
2024/2/7 11:00,1,30.07378221,66.02497072,24450.21795,632.4380598,0.89951222,2.290875746,6.344323644,30.81342354,25.09384253,231265.1254,714.765836,4.096052619,8.621174775,7.977593622,7.287792726
2024/2/7 12:00,1,29.46503579,65.49682602,27462.25036,617.3337326,0,2.210349441,6.384265459,29.98006574,25.04463006,230226.7604,714.3130884,4.096052619,8.421018366,7.647940964,7.424495085
2024/2/7 13:00,1,28.06985038,62.40267469,26712.73667,662.5751055,0,2.197430817,6.383086969,28.2056557,24.99690324,231426.3259,716.3003132,4.096052619,8.447100381,7.782460052,7.594907764
2024/2/7 14:00,1,30.02951363,62.70688943,22412.81741,636.3231197,0,2.129665089,6.515502946,30.81076971,25.01121952,231143.9667,715.6564223,2.117085896,8.487324781,7.822829348,7.646468307
2024/2/7 15:00,1,27.55476447,66.91571905,19732.64605,702.8728893,0,2.220178177,6.412853852,28.22728439,24.98879966,232358.328,716.8337569,2.117085896,8.438097759,7.697325938,7.18683196
2024/2/7 16:00,1,28.02285845,68.75186157,12231.95267,650.8783085,0,2.161261801,6.414165421,28.08096793,25.03324068,230312.4313,714.8573343,2.117085896,8.378719047,7.557288681,7.366506713
2024/2/7 17:00,1,26.57936541,69.46200354,10439.82317,682.8088576,0,2.0899076,6.379001072,27.32075781,25.05628716,232910.7837,714.2791653,0.89951222,8.04200967,7.650927781,7.053350393
2024/2/7 18:00,1,24.16623635,78.26585517,3686.92493,735.9767988,0,2.061634177,6.356592105,24.3616012,25.01101952,235149.4381,715.709703,0.89951222,8.029734582,7.077858604,7.31234524
2024/2/7 19:00,1,23.28774899,81.00570463,1998.622376,667.0414589,0,2.021932945,6.349870644,23.92349131,24.92874181,236055.3947,711.8797926,0.89951222,8.372501364,7.884956019,7.520551889
2024/2/7 20:00,1,22.34991704,80.72190188,3169.055945,760.9959656,0,2.008731686,6.360629657,22.71419256,24.92173415,234931.6347,711.3181478,0.89951222,8.202909527,7.297517223,7.335801631
2024/2/7 21:00,1,20.96733459,81.80846171,2377.481399,808.99921,0,2.053491836,6.323867588,21.96947451,24.96188653,233243.5912,711.2836078,0.89951222,7.940203771,7.301675277,7.641513235
2024/2/7 22:00,1,20.05392281,83.37231932,1205.493572,757.6203382,0,1.830108621,6.219919094,20.66594094,24.9108108,234449.0847,708.9858499,0.89951222,7.9677413,7.658412734,7.666770916
2024/2/7 23:00,1,20.17318989,82.63779687,1382.248086,751.7077951,0,2.000796928,6.368749778,20.34603316,24.92166508,234860.2637,706.9283793,0.89951222,8.120482336,7.918222177,6.900254689
2024/2/8 0:00,1,20.16575873,85.59637029,2343.016673,775.2332452,0,1.93154126,6.274638009,20.55355791,24.9215622,235685.5328,707.5425662,0.89951222,8.034325756,7.453566735,7.175984811
2024/2/8 1:00,1,21.23878859,84.14491766,3548.551436,783.6215715,0,2.04583447,6.330762605,22.27722851,24.94542349,237452.2327,707.2293656,0.89951222,8.087850112,7.184080704,7.446022585
2024/2/8 2:00,1,20.83112481,83.4005675,3636.275082,778.3659781,0,1.907451961,6.400576278,21.41848041,24.91367809,240065,707.5745585,0.89951222,8.42253612,7.819679154,7.285287279
2024/2/8 3:00,1,20.5864895,85.71865772,1302.422888,774.4570803,0,1.829592819,6.30147673,21.54889216,24.86117683,238434.3764,706.9715691,0.89951222,8.199908283,7.503618756,7.383475246
2024/2/8 4:00,1,22.88172707,74.22159484,1520.652953,760.0456031,0,2.032091911,6.250564402,23.27374631,24.82163829,238312.3563,707.8941965,0.89951222,8.414156361,7.437691079,7.253482475
2024/2/8 5:00,1,23.96747253,80.35271849,1554.096745,712.6248606,0,1.806920674,6.312854431,24.57514489,24.83863996,236412.2329,706.4634381,0.89951222,8.27929532,7.601757269,7.438749597
2024/2/8 6:00,1,26.35456463,73.14861028,0,747.1237879,0,1.758768993,6.289234786,26.65284543,24.88145407,233899.94,708.7433713,0.89951222,8.045777901,7.15345729,7.191671645
2024/2/8 7:00,1,27.86558564,69.41003201,8406.75575,716.029621,0,1.765008322,6.312704778,28.53427242,24.97478312,234440.9356,710.2050287,0.89951222,8.277882772,7.593989495,7.641178996
2024/2/8 8:00,1,27.03095736,71.17378668,13421.53136,679.003623,0,1.806463325,6.359957356,27.80365472,24.93196125,233613.3885,708.9432754,0.89951222,8.133542563,7.286400002,7.421183543
2024/2/8 9:00,1,30.47158798,69.04426196,20264.93583,660.7554609,0,2.060686534,6.196547921,31.25365731,25.03265788,234928.7447,711.4317838,0.89951222,8.351974668,7.22062164,7.670607753
2024/2/8 10:00,1,29.55768711,63.71991928,22420.22332,591.4044279,0,2.039269383,6.29727398,29.62159308,25.07271933,235680.7326,710.2598708,0.89951222,8.038471065,7.092701318,7.582681131
2024/2/8 11:00,1,30.33690603,67.55903076,24652.16048,616.0334378,0,1.899984714,6.26549679,30.53813495,25.08368282,235882.6752,709.5763449,0,8.023854988,7.287792726,7.419720845
2024/2/8 12:00,1,29.57044631,65.72025688,27325.06022,601.1155565,0,1.852269241,6.295244345,29.91160018,25.08807493,235745.485,708.9005875,0,7.885846726,7.424495085,7.727976002
2024/2/8 13:00,1,31.44569852,64.84314053,25210.96161,612.1878717,0,1.879327026,6.321579244,32.66509056,25.22873527,234243.71,706.8011195,0,7.916879242,7.594907764,7.681854311
2024/2/8 14:00,1,30.39384949,68.27782934,23825.47945,636.025674,0,1.926579689,6.307543011,30.5940831,25.24391593,235656.372,706.7887259,0,7.941043418,7.646468307,7.661568662
2024/2/8 15:00,1,30.16767564,69.99001618,18408.57398,669.012239,0,1.981062112,6.299046227,30.61947236,25.35278723,234332.2999,705.3778655,0,8.150297195,7.18683196,7.829943822
2024/2/8 16:00,1,27.45697474,71.91601279,13878.83089,634.2024332,0,1.971386292,6.293643842,27.20738671,25.32920874,235979.1781,704.6830373,0,8.02140621,7.366506713,7.616557608
2024/2/8 17:00,1,25.08955311,72.9000709,8223.966907,680.7237731,0,2.130694327,6.347231449,25.68827684,25.26713323,233763.3219,704.5961588,0,7.614771229,7.053350393,8.027051733
2024/2/8 18:00,1,25.92758216,76.6466276,1902.711942,691.4883114,0,2.024778693,6.251157983,26.1664021,25.34052264,231979.1089,702.7424718,0,7.88728415,7.31234524,7.722415753
2024/2/8 19:00,1,24.09908234,78.56277417,1804.797814,735.0282798,0,1.999183141,6.250142648,24.65640487,25.37432819,231785.2843,705.575256,0,7.730833945,7.520551889,7.855689859
2024/2/8 20:00,1,21.27438691,76.96641244,2433.914789,736.3468506,0,2.139049117,6.296672376,21.67926409,25.32951444,231050.1432,704.5482096,0,7.827697962,7.335801631,7.870941583
2024/2/8 21:00,1,20.77957704,82.85378848,3218.960353,742.2419326,0,2.110606005,6.33044323,20.95004229,25.32169121,231891.6221,701.7666563,0,8.104049237,7.641513235,7.843311379
2024/2/8 22:00,1,19.07278785,78.13328531,1566.896695,754.1256026,0,2.264885915,6.270173809,19.40741834,25.28081058,232253.0253,701.6210424,0,7.685387716,7.666770916,7.935056008
2024/2/8 23:00,1,20.11674496,,3580.65244,827.0514443,0,2.210719266,6.168184564,20.7306468,25.27845871,234451.4296,704.7603611,0,7.671150607,6.900254689,8.027485436
2024/2/9 0:00,1,21.05092102,82.50161807,3999.797547,815.4154755,0,2.226669588,6.318594978,21.77823037,25.31534047,236108.2105,706.4346207,0,7.766065971,7.175984811,7.796010798
2024/2/9 1:00,1,18.38832358,81.18384507,3342.898535,771.0039191,0,2.36886053,6.21009499,18.79893458,25.1965711,235902.5576,705.9088852,0,7.855557212,7.446022585,7.524009045
2024/2/9 2:00,1,22.22726806,79.42281683,2083.054503,766.1893176,0,2.317030899,6.286017681,22.97324591,25.25474373,234349.337,705.4015243,0,7.693542409,7.285287279,7.685894255
2024/2/9 3:00,1,21.94220196,87.6996556,672.7883847,727.7230951,0,2.158248732,6.180468471,22.28496588,25.31123175,233719.7025,703.4542749,0,7.60971834,7.383475246,7.455031172
2024/2/9 4:00,1,21.91114939,76.39881357,760.7551803,766.8751103,0,2.374144665,6.248365794,22.20867376,25.27079102,232959.8047,703.7388377,0,7.85255981,7.253482475,7.902146238
2024/2/9 5:00,1,23.30504786,76.11347345,2345.208886,686.0859651,0,2.366146621,6.273261814,22.85108566,25.24318999,233750.9169,702.6330504,0,7.965405675,7.438749597,7.782372431
2024/2/9 6:00,1,26.86357722,75.09952303,2889.984563,709.0328204,0,2.180080575,6.338075368,27.48246811,25.26439885,236640.9014,701.0459268,0,7.889853256,7.191671645,7.718673528
2024/2/9 7:00,1,26.83718934,77.9727003,8715.214093,734.478437,0,2.374754907,6.252010111,27.08550448,25.221549,236949.3598,701.8146274,0,8.016114263,7.641178996,7.360861504
2024/2/9 8:00,1,25.93812825,67.78384127,13090.04681,694.4712885,0,2.458764515,6.268858735,26.78698949,25.17601445,236617.8752,702.4591135,0,7.983044617,7.421183543,7.851781754
2024/2/9 9:00,1,28.61641548,68.42319616,19141.82658,657.6170007,0,2.469270953,6.175639404,28.58201433,25.0987156,235494.766,702.3283443,0,7.94398359,7.670607753,7.604836979
2024/2/9 10:00,1,29.20456019,69.54229451,24898.75162,674.6036694,0,2.472820157,6.21629133,29.05615687,25.08400198,237973.2943,705.7949794,0,7.794709851,7.582681131,7.425846698
2024/2/9 11:00,1,30.48423158,72.60047319,24965.30632,665.8497804,1.711526875,2.401920394,6.168653912,31.13314142,25.09014054,238286.4401,707.8706603,1.711526875,8.426580789,7.419720845,7.622062375
2024/2/9 12:00,1,28.5530763,62.30117939,27217.25729,621.802955,0,2.345877828,6.221014899,28.80509403,25.04775012,238178.6372,708.7326353,1.711526875,7.996150972,7.727976002,7.531778691
2024/2/9 13:00,1,29.67670769,62.42588411,27479.61193,678.9538134,0,2.439571422,6.226617533,29.24628221,24.97404217,240447.2875,711.5145495,1.711526875,8.122764059,7.681854311,7.771500671
2024/2/9 14:00,1,29.40274052,70.27990867,22997.47906,642.4313176,1.228779328,2.623206975,6.244435355,31.09436251,24.93274597,239619.2871,711.7814513,2.940306203,8.436199524,7.661568662,7.775387962
2024/2/9 15:00,1,29.14932514,69.0292501,18232.19868,635.7544449,0,2.635857525,6.264741193,29.4801009,24.8903147,239442.9118,710.3957099,2.940306203,8.38317574,7.829943822,7.38270606
2024/2/9 16:00,1,27.32423757,71.85808095,12452.81949,700.4268525,0,2.48896833,6.290215314,27.13556454,24.88478398,238016.9004,713.1550607,2.940306203,8.489477678,7.616557608,7.533661096
2024/2/9 17:00,1,26.40977398,71.88307168,6815.269881,662.0073502,2.43687984,2.474253871,6.251262544,27.24438204,24.93979318,236608.2034,712.3752098,5.377186043,8.5518832,8.027051733,7.833275431
2024/2/9 18:00,1,24.57785587,80.8567764,2795.204557,717.0963508,0,2.43699457,6.298820779,24.87241135,24.88355459,237500.696,713.4422114,5.377186043,8.46788181,7.722415753,7.700386176
2024/2/9 19:00,1,23.22068609,81.00815229,1943.107114,715.5414304,0,2.548558766,6.294356077,23.72296037,24.84695474,237639.0053,712.6302593,5.377186043,8.41778512,7.855689859,7.059868189
2024/2/9 20:00,1,23.49161092,75.58039608,3045.275897,749.4431671,0,2.55166038,6.313131637,24.02725123,24.93933908,238250.3664,713.1759392,5.377186043,8.949215703,7.870941583,7.320221123
2024/2/9 21:00,1,21.95750919,75.40114838,1851.694676,750.8712943,0,2.465615266,6.303160395,22.74192731,24.98841958,236883.1007,713.5354959,5.377186043,8.606148358,7.843311379,7.950571864
2024/2/9 22:00,1,20.34844091,85.52324106,1182.519822,753.3382311,0,2.412998742,6.226962556,20.51537245,25.04157179,236498.7239,713.5026888,5.377186043,8.562028676,7.935056008,7.495875307
2024/2/9 23:00,1,21.05888508,76.93690883,847.2244089,790.0062665,0,2.595511353,6.340547689,21.64298357,25.08082763,233765.2958,711.9591397,5.377186043,8.893599595,8.027485436,7.729616408
2024/2/10 0:00,1,18.96460453,77.93416599,1975.854198,777.0900056,0,2.478263407,6.258147567,18.987794,24.99389778,231741.3525,710.3622451,5.377186043,8.433029797,7.796010798,7.83602893
2024/2/10 1:00,1,19.74439038,80.87148059,1031.43885,780.9064216,0,2.394490814,6.204972592,20.46096802,25.05040056,229429.8928,710.7748494,5.377186043,8.427056264,7.524009045,7.356653366
2024/2/10 2:00,1,20.59564153,81.61560806,2277.070075,834.2581148,0,2.408484292,6.290330094,21.32449181,24.98241612,229623.9084,713.6110493,5.377186043,8.340937601,7.685894255,8.06996996
2024/2/10 3:00,1,20.92576772,79.04060505,1093.489695,780.2939459,0,2.402752867,6.291963492,20.76525515,24.9400647,230044.6097,715.8015014,5.377186043,8.30968707,7.455031172,7.566825794
2024/2/10 4:00,1,23.33187285,76.89451537,864.2450253,743.7529185,0,2.45658067,6.304593363,23.65961314,24.99926151,230148.0995,714.8380767,5.377186043,8.804982613,7.902146238,7.472226362
2024/2/10 5:00,1,25.4751175,75.53610784,0,724.3895958,0,2.396361273,6.302075556,26.06738067,25.08968108,227802.8906,716.4340614,5.377186043,8.768568332,7.782372431,7.981058586
2024/2/10 6:00,1,24.84817223,78.98969673,705.4057224,707.0535153,0,2.477120461,6.269532836,24.9162083,25.00570587,225618.3118,716.3515903,5.377186043,8.559571336,7.718673528,7.719512867
2024/2/10 7:00,1,26.42654875,72.29673385,6381.210401,686.0393083,0,2.301362261,6.258376888,27.38674357,24.98859584,223284.3081,714.3332933,5.377186043,8.493531209,7.360861504,7.815093731
2024/2/10 8:00,1,28.62976592,69.92037556,15996.35304,641.8036466,0.942585356,2.383234595,6.355667272,29.40090751,25.10074741,226190.6143,712.1388082,6.319771398,8.712211344,7.851781754,8.273730619
2024/2/10 9:00,1,27.28690932,71.57232033,18025.61647,631.8776773,0,2.177517181,6.234647901,27.14484875,25.04535132,225074.4042,711.0663364,6.319771398,8.362445136,7.604836979,7.877416954
2024/2/10 10:00,1,30.85364597,66.15763943,24425.63413,645.0868419,0,2.313696252,6.24907526,31.35523048,25.11406323,224601.2867,709.8364686,6.319771398,8.522065818,7.425846698,8.23022338
2024/2/10 11:00,1,30.19829878,67.21873901,25381.92961,625.9011723,0,2.236024508,6.292979529,30.93386322,25.10214936,225017.91,708.1719432,4.608244524,8.236679934,7.622062375,7.884130072
2024/2/10 12:00,1,29.78242648,66.51055009,26875.77254,654.5797194,0,2.352960438,6.281845903,29.85601361,25.15337229,224676.4253,709.5376418,4.608244524,7.914876808,7.531778691,7.911397052
2024/2/10 13:00,1,31.00607151,70.34982685,26123.35255,644.6705095,0,2.017725044,6.365496116,31.90696598,25.20876245,223320.1659,708.1091708,4.608244524,8.512599342,7.771500671,7.97686193
2024/2/10 14:00,1,28.52296823,71.04969286,23264.25655,627.8445845,1.343408506,2.035716004,6.262903871,28.52130384,25.17210527,223586.9434,707.5013902,4.722873701,8.360775519,7.775387962,8.02937962
2024/2/10 15:00,1,30.45360358,70.51762328,20778.37242,680.9982979,0,2.098524942,6.262391705,31.38305236,25.2264502,226133.1171,709.3865508,4.722873701,8.138626777,7.38270606,7.882404949
2024/2/10 16:00,1,28.36041958,69.38581318,14439.76072,683.8887306,0,2.154573609,6.208433886,29.17449362,25.26962445,228120.0584,708.6974623,4.722873701,8.280814863,7.533661096,8.062352565
